8xsz_C,5j4d_I,400.0,5
8xsz_C,8p2f_D,200.0,5
8xsz_C,7ls1_n,1600.0,5
8xsz_C,7zs5_2,1000.0,5
8xsz_C,4v7d_B,200.0,5
8xsz_C,5mre_b,200.0,5
8xsz_C,7ls2_n,200.0,5
8xsz_C,3b0v_A,600.0,5
8xsz_C,6oli_u,1200.0,5
8xsz_C,3jcn_v,1400.0,5
8xsz_C,5lzs_2,200.0,5
8xsz_C,6y0g_B,200.0,5
8xsz_C,2der_C,200.0,5
8xsz_C,6zp4_1,2100.0,6
8xsz_C,7r81_t,0.0,5
8xsz_C,3eph_F,200.0,5
8xsz_C,5mrc_b,200.0,5
8xsz_C,2deu_C,600.0,5
8xsz_C,6o9k_y,400.0,5
6ahu_T,6t83_6,300.0,5
6ahu_T,3epj_E,2200.0,6
6ahu_T,7zrs_6,600.0,5
6ahu_T,8bsj_u,1600.0,5
6ahu_T,4yvi_C,400.0,5
6ahu_T,6h4n_w,200.0,5
6ahu_T,6zu9_1,400.0,5
6ahu_T,5w4k_1,200.0,5
6ahu_T,5wwt_C,100.0,5
6ahu_T,3epk_E,400.0,5
6ahu_T,6w6l_u,800.0,5
6ahu_T,7n31_D,400.0,5
6ahu_T,3qsy_D,2200.0,5
6ahu_T,4ujc_A,500.0,5
6ahu_T,7p3k_V,400.0,5
6ahu_T,3j0o_W,200.0,5
6ahu_T,2du4_C,200.0,5
6ahu_T,2dxi_C,400.0,5
6ahu_T,7n2c_D,500.0,5
6ahu_T,3epk_F,100.0,5
6ahu_T,6hd7_A,300.0,5
6ahu_T,5AJ0_B,200.0,5
6ahu_T,3epl_E,100.0,5
6ahu_T,5lmq_Z,2400.0,5
6ahu_T,6o8w_u,100.0,5
6ahu_T,3jcd_8,400.0,5
6ahu_T,5wws_C,100.0,5
6ahu_T,2cv0_C,400.0,5
6ahu_T,7zpq_6,500.0,5
6ahu_T,8btr_u,800.0,5
6ahu_T,4v5m_V,700.0,5
6ahu_T,3j7a_7,100.0,5
6ahu_T,4yvj_C,400.0,5
6ahu_T,2du3_D,200.0,5
6ahu_T,7n30_P,200.0,5
6ahu_T,7cpu_S,200.0,5
6ahu_T,7oj0_V,400.0,5
6ahu_T,7zw0_s,100.0,5
6ahu_T,6k0b_U,300.0,5
6ahu_T,8fvy_g,1000.0,5
6ahu_T,2d6f_E,300.0,5
6ahu_T,6zme_C,1100.0,5
6ahu_T,2det_C,500.0,5
6ahu_T,3j92_2,300.0,5
6ahu_T,5mrf_b,4400.0,6
6ahu_T,7b7d_S,700.0,5
6ahu_T,3jce_6,200.0,5
6ahu_T,6snt_6,300.0,5
6ahu_T,4v9q_B,300.0,5
6ahu_T,8qfs_B,200.0,5
6ahu_T,1zo3_A,300.0,5
6ahu_T,5k0y_N,200.0,5
6ahu_T,4ujd_B,170000.0,5
6ahu_T,5j4d_D,300.0,5
6ahu_T,8k82_C,100.0,5
6ahu_T,6b4v_H,300.0,5
6ahu_T,4yvk_C,400.0,5
6ahu_T,6boh_D,400.0,5
6ahu_T,6frk_2,300.0,5
6ahu_T,8p2h_D,300.0,5
6ahu_T,2du5_D,200.0,5
6ahu_T,3jcj_v,1400.0,5
6ahu_T,4v4v_A,700.0,5
6ahu_T,6zm7_C,1100.0,5
6ahu_T,3j0l_V,300.0,5
6ahu_T,6o7k_v,300.0,5
6ahu_T,1wz2_C,800.0,5
6ahu_T,8btd_u,1000.0,5
6ahu_T,7zuw_6,100.0,5
6ahu_T,5yyn_B,2600.0,6
6ahu_T,7o5b_U,200.0,5
6ahu_T,6olz_B,500.0,5
6ahu_T,6t7t_6,100.0,5
6ahu_T,5wwr_C,100.0,5
6ahu_T,5lzy_2,100.0,5
6ahu_T,6tb3_n,200.0,5
6ahu_T,2du6_D,500.0,5
6ahu_T,5j4d_I,300.0,5
6ahu_T,8p2f_D,300.0,5
6ahu_T,7ls1_n,1400.0,5
6ahu_T,7zs5_2,800.0,5
6ahu_T,4v7d_B,100.0,5
6ahu_T,5mre_b,400.0,5
6ahu_T,7ls2_n,100.0,5
6ahu_T,3b0v_A,500.0,5
6ahu_T,6oli_u,1000.0,5
6ahu_T,3jcn_v,1200.0,5
6ahu_T,5lzs_2,100.0,5
6ahu_T,6y0g_B,100.0,5
6ahu_T,2der_C,400.0,5
6ahu_T,6zp4_1,2800.0,6
6ahu_T,7r81_t,200.0,5
6ahu_T,3eph_F,100.0,5
6ahu_T,5mrc_b,400.0,5
6ahu_T,2deu_C,500.0,5
6ahu_T,6o9k_y,300.0,5
6t83_6,3epj_E,4100.0,6
6t83_6,7zrs_6,400.0,5
6t83_6,8bsj_u,1400.0,5
6t83_6,4yvi_C,600.0,5
6t83_6,6h4n_w,400.0,5
6t83_6,6zu9_1,600.0,5
6t83_6,5w4k_1,400.0,5
6t83_6,5wwt_C,200.0,5
6t83_6,3epk_E,600.0,5
6t83_6,6w6l_u,600.0,5
6t83_6,7n31_D,200.0,5
6t83_6,3qsy_D,2000.0,5
6t83_6,4ujc_A,200.0,5
6t83_6,7p3k_V,600.0,5
6t83_6,3j0o_W,400.0,5
6t83_6,2du4_C,100.0,5
6t83_6,2dxi_C,600.0,5
6t83_6,7n2c_D,200.0,5
6t83_6,3epk_F,200.0,5
6t83_6,6hd7_A,100.0,5
6t83_6,5AJ0_B,400.0,5
6t83_6,3epl_E,200.0,5
6t83_6,5lmq_Z,2200.0,5
6t83_6,6o8w_u,200.0,5
6t83_6,3jcd_8,600.0,5
6t83_6,5wws_C,200.0,5
6t83_6,2cv0_C,600.0,5
6t83_6,7zpq_6,200.0,5
6t83_6,8btr_u,600.0,5
6t83_6,4v5m_V,400.0,5
6t83_6,3j7a_7,200.0,5
6t83_6,4yvj_C,600.0,5
6t83_6,2du3_D,400.0,5
6t83_6,7n30_P,400.0,5
6t83_6,7cpu_S,400.0,5
6t83_6,7oj0_V,600.0,5
6t83_6,7zw0_s,200.0,5
6t83_6,6k0b_U,100.0,5
6t83_6,8fvy_g,800.0,5
6t83_6,2d6f_E,0.0,5
6t83_6,6zme_C,800.0,5
6t83_6,2det_C,200.0,5
6t83_6,3j92_2,0.0,5
6t83_6,5mrf_b,6700.0,6
6t83_6,7b7d_S,400.0,5
6t83_6,3jce_6,400.0,5
6t83_6,6snt_6,0.0,5
6t83_6,4v9q_B,500.0,5
6t83_6,8qfs_B,400.0,5
6t83_6,1zo3_A,500.0,5
6t83_6,5k0y_N,400.0,5
6t83_6,4ujd_B,169800.0,5
6t83_6,5j4d_D,0.0,5
6t83_6,8k82_C,200.0,5
6t83_6,6b4v_H,0.0,5
6t83_6,4yvk_C,600.0,5
6t83_6,6boh_D,200.0,5
6t83_6,6frk_2,0.0,5
6t83_6,8p2h_D,500.0,5
6t83_6,2du5_D,400.0,5
6t83_6,3jcj_v,1200.0,5
6t83_6,4v4v_A,400.0,5
6t83_6,6zm7_C,800.0,5
6t83_6,3j0l_V,0.0,5
6t83_6,6o7k_v,0.0,5
6t83_6,1wz2_C,600.0,5
6t83_6,8btd_u,800.0,5
6t83_6,7zuw_6,200.0,5
6t83_6,5yyn_B,4300.0,6
6t83_6,7o5b_U,200.0,5
6t83_6,6olz_B,200.0,5
6t83_6,6t7t_6,200.0,5
6t83_6,5wwr_C,200.0,5
6t83_6,5lzy_2,200.0,5
6t83_6,6tb3_n,400.0,5
6t83_6,2du6_D,200.0,5
6t83_6,5j4d_I,0.0,5
6t83_6,8p2f_D,500.0,5
6t83_6,7ls1_n,1200.0,5
6t83_6,7zs5_2,600.0,5
6t83_6,4v7d_B,200.0,5
6t83_6,5mre_b,600.0,5
6t83_6,7ls2_n,200.0,5
6t83_6,3b0v_A,200.0,5
6t83_6,6oli_u,800.0,5
6t83_6,3jcn_v,1000.0,5
6t83_6,5lzs_2,200.0,5
6t83_6,6y0g_B,200.0,5
6t83_6,2der_C,600.0,5
6t83_6,6zp4_1,2500.0,6
6t83_6,7r81_t,400.0,5
6t83_6,3eph_F,200.0,5
6t83_6,5mrc_b,600.0,5
6t83_6,2deu_C,200.0,5
6t83_6,6o9k_y,0.0,5
3epj_E,7zrs_6,3500.0,6
3epj_E,8bsj_u,4300.0,6
3epj_E,4yvi_C,2300.0,6
3epj_E,6h4n_w,2400.0,6
3epj_E,6zu9_1,2200.0,6
3epj_E,5w4k_1,2700.0,6
3epj_E,5wwt_C,2300.0,6
3epj_E,3epk_E,1800.0,6
3epj_E,6w6l_u,2700.0,6
3epj_E,7n31_D,4000.0,6
3epj_E,3qsy_D,4500.0,6
3epj_E,4ujc_A,3000.0,6
3epj_E,7p3k_V,2700.0,6
3epj_E,3j0o_W,2500.0,6
3epj_E,2du4_C,2300.0,6
3epj_E,2dxi_C,4100.0,6
3epj_E,7n2c_D,3900.0,6
3epj_E,3epk_F,2200.0,6
3epj_E,6hd7_A,3000.0,6
3epj_E,5AJ0_B,1700.0,6
3epj_E,3epl_E,1900.0,6
3epj_E,5lmq_Z,2600.0,6
3epj_E,6o8w_u,2500.0,6
3epj_E,3jcd_8,3300.0,6
3epj_E,5wws_C,1900.0,6
3epj_E,2cv0_C,3500.0,6
3epj_E,7zpq_6,3900.0,6
3epj_E,8btr_u,2000.0,6
3epj_E,4v5m_V,4100.0,6
3epj_E,3j7a_7,1900.0,6
3epj_E,4yvj_C,2600.0,6
3epj_E,2du3_D,2600.0,6
3epj_E,7n30_P,2800.0,6
3epj_E,7cpu_S,1900.0,6
3epj_E,7oj0_V,3200.0,6
3epj_E,7zw0_s,4400.0,6
3epj_E,6k0b_U,4800.0,6
3epj_E,8fvy_g,2200.0,6
3epj_E,2d6f_E,3200.0,6
3epj_E,6zme_C,3100.0,6
3epj_E,2det_C,2400.0,6
3epj_E,3j92_2,2200.0,6
3epj_E,5mrf_b,3500.0,6
3epj_E,7b7d_S,4400.0,6
3epj_E,3jce_6,3000.0,6
3epj_E,6snt_6,3900.0,6
3epj_E,4v9q_B,4900.0,6
3epj_E,8qfs_B,4300.0,6
3epj_E,1zo3_A,3300.0,6
3epj_E,5k0y_N,2400.0,6
3epj_E,4ujd_B,349100.0,6
3epj_E,5j4d_D,3300.0,6
3epj_E,8k82_C,3200.0,6
3epj_E,6b4v_H,4500.0,6
3epj_E,4yvk_C,2800.0,6
3epj_E,6boh_D,2800.0,6
3epj_E,6frk_2,2200.0,6
3epj_E,8p2h_D,4400.0,6
3epj_E,2du5_D,1700.0,6
3epj_E,3jcj_v,2900.0,6
3epj_E,4v4v_A,5400.0,6
3epj_E,6zm7_C,3600.0,6
3epj_E,3j0l_V,3000.0,6
3epj_E,6o7k_v,2400.0,6
3epj_E,1wz2_C,5100.0,6
3epj_E,8btd_u,2800.0,6
3epj_E,7zuw_6,4400.0,6
3epj_E,5yyn_B,1900.0,6
3epj_E,7o5b_U,3700.0,6
3epj_E,6olz_B,2200.0,6
3epj_E,6t7t_6,2700.0,6
3epj_E,5wwr_C,1900.0,6
3epj_E,5lzy_2,2200.0,6
3epj_E,6tb3_n,3300.0,6
3epj_E,2du6_D,1800.0,6
3epj_E,5j4d_I,3300.0,6
3epj_E,8p2f_D,4100.0,6
3epj_E,7ls1_n,3000.0,6
3epj_E,7zs5_2,4500.0,6
3epj_E,4v7d_B,3100.0,6
3epj_E,5mre_b,3700.0,6
3epj_E,7ls2_n,2600.0,6
3epj_E,3b0v_A,2500.0,6
3epj_E,6oli_u,3100.0,6
3epj_E,3jcn_v,2800.0,6
3epj_E,5lzs_2,2700.0,6
3epj_E,6y0g_B,2700.0,6
3epj_E,2der_C,2100.0,6
3epj_E,6zp4_1,2700.0,6
3epj_E,7r81_t,4300.0,6
3epj_E,3eph_F,1900.0,6
3epj_E,5mrc_b,3700.0,6
3epj_E,2deu_C,3400.0,6
3epj_E,6o9k_y,3100.0,6
7zrs_6,8bsj_u,1100.0,5
7zrs_6,4yvi_C,1000.0,5
7zrs_6,6h4n_w,700.0,5
7zrs_6,6zu9_1,1000.0,5
7zrs_6,5w4k_1,800.0,5
7zrs_6,5wwt_C,600.0,5
7zrs_6,3epk_E,1000.0,5
7zrs_6,6w6l_u,400.0,5
7zrs_6,7n31_D,400.0,5
7zrs_6,3qsy_D,1700.0,5
7zrs_6,4ujc_A,300.0,5
7zrs_6,7p3k_V,1000.0,5
7zrs_6,3j0o_W,800.0,5
7zrs_6,2du4_C,500.0,5
7zrs_6,2dxi_C,1000.0,5
7zrs_6,7n2c_D,300.0,5
7zrs_6,3epk_F,600.0,5
7zrs_6,6hd7_A,400.0,5
7zrs_6,5AJ0_B,800.0,5
7zrs_6,3epl_E,600.0,5
7zrs_6,5lmq_Z,1800.0,5
7zrs_6,6o8w_u,600.0,5
7zrs_6,3jcd_8,1000.0,5
7zrs_6,5wws_C,600.0,5
7zrs_6,2cv0_C,1000.0,5
7zrs_6,7zpq_6,300.0,5
7zrs_6,8btr_u,300.0,5
7zrs_6,4v5m_V,500.0,5
7zrs_6,3j7a_7,600.0,5
7zrs_6,4yvj_C,1000.0,5
7zrs_6,2du3_D,800.0,5
7zrs_6,7n30_P,800.0,5
7zrs_6,7cpu_S,800.0,5
7zrs_6,7oj0_V,1000.0,5
7zrs_6,7zw0_s,600.0,5
7zrs_6,6k0b_U,500.0,5
7zrs_6,8fvy_g,600.0,5
7zrs_6,2d6f_E,400.0,5
7zrs_6,6zme_C,600.0,5
7zrs_6,2det_C,300.0,5
7zrs_6,3j92_2,400.0,5
7zrs_6,5mrf_b,4100.0,6
7zrs_6,7b7d_S,200.0,5
7zrs_6,3jce_6,800.0,5
7zrs_6,6snt_6,400.0,5
7zrs_6,4v9q_B,800.0,5
7zrs_6,8qfs_B,800.0,5
7zrs_6,1zo3_A,900.0,5
7zrs_6,5k0y_N,800.0,5
7zrs_6,4ujd_B,169500.0,5
7zrs_6,5j4d_D,400.0,5
7zrs_6,8k82_C,600.0,5
7zrs_6,6b4v_H,400.0,5
7zrs_6,4yvk_C,1000.0,5
7zrs_6,6boh_D,400.0,5
7zrs_6,6frk_2,400.0,5
7zrs_6,8p2h_D,800.0,5
7zrs_6,2du5_D,800.0,5
7zrs_6,3jcj_v,1000.0,5
7zrs_6,4v4v_A,500.0,5
7zrs_6,6zm7_C,600.0,5
7zrs_6,3j0l_V,400.0,5
7zrs_6,6o7k_v,400.0,5
7zrs_6,1wz2_C,800.0,5
7zrs_6,8btd_u,700.0,5
7zrs_6,7zuw_6,600.0,5
7zrs_6,5yyn_B,3000.0,6
7zrs_6,7o5b_U,400.0,5
7zrs_6,6olz_B,300.0,5
7zrs_6,6t7t_6,600.0,5
7zrs_6,5wwr_C,600.0,5
7zrs_6,5lzy_2,600.0,5
7zrs_6,6tb3_n,800.0,5
7zrs_6,2du6_D,300.0,5
7zrs_6,5j4d_I,400.0,5
7zrs_6,8p2f_D,800.0,5
7zrs_6,7ls1_n,1000.0,5
7zrs_6,7zs5_2,500.0,5
7zrs_6,4v7d_B,600.0,5
7zrs_6,5mre_b,1000.0,5
7zrs_6,7ls2_n,600.0,5
7zrs_6,3b0v_A,300.0,5
7zrs_6,6oli_u,600.0,5
7zrs_6,3jcn_v,800.0,5
7zrs_6,5lzs_2,600.0,5
7zrs_6,6y0g_B,600.0,5
7zrs_6,2der_C,1000.0,5
7zrs_6,6zp4_1,3900.0,6
7zrs_6,7r81_t,800.0,5
7zrs_6,3eph_F,600.0,5
7zrs_6,5mrc_b,1000.0,5
7zrs_6,2deu_C,300.0,5
7zrs_6,6o9k_y,400.0,5
8bsj_u,4yvi_C,2000.0,5
8bsj_u,6h4n_w,1800.0,5
8bsj_u,6zu9_1,2000.0,5
8bsj_u,5w4k_1,1800.0,5
8bsj_u,5wwt_C,1600.0,5
8bsj_u,3epk_E,2000.0,5
8bsj_u,6w6l_u,1200.0,5
8bsj_u,7n31_D,1200.0,5
8bsj_u,3qsy_D,900.0,5
8bsj_u,4ujc_A,1200.0,5
8bsj_u,7p3k_V,2000.0,5
8bsj_u,3j0o_W,1800.0,5
8bsj_u,2du4_C,1400.0,5
8bsj_u,2dxi_C,2000.0,5
8bsj_u,7n2c_D,1200.0,5
8bsj_u,3epk_F,1600.0,5
8bsj_u,6hd7_A,1400.0,5
8bsj_u,5AJ0_B,1800.0,5
8bsj_u,3epl_E,1600.0,5
8bsj_u,5lmq_Z,1200.0,5
8bsj_u,6o8w_u,1600.0,5
8bsj_u,3jcd_8,2000.0,5
8bsj_u,5wws_C,1600.0,5
8bsj_u,2cv0_C,2000.0,5
8bsj_u,7zpq_6,1200.0,5
8bsj_u,8btr_u,800.0,5
8bsj_u,4v5m_V,1300.0,5
8bsj_u,3j7a_7,1600.0,5
8bsj_u,4yvj_C,2000.0,5
8bsj_u,2du3_D,1800.0,5
8bsj_u,7n30_P,1800.0,5
8bsj_u,7cpu_S,1800.0,5
8bsj_u,7oj0_V,2000.0,5
8bsj_u,7zw0_s,1600.0,5
8bsj_u,6k0b_U,1500.0,5
8bsj_u,8fvy_g,600.0,5
8bsj_u,2d6f_E,1400.0,5
8bsj_u,6zme_C,900.0,5
8bsj_u,2det_C,1200.0,5
8bsj_u,3j92_2,1400.0,5
8bsj_u,5mrf_b,3800.0,6
8bsj_u,7b7d_S,1000.0,5
8bsj_u,3jce_6,1800.0,5
8bsj_u,6snt_6,1400.0,5
8bsj_u,4v9q_B,1900.0,5
8bsj_u,8qfs_B,1800.0,5
8bsj_u,1zo3_A,1900.0,5
8bsj_u,5k0y_N,1800.0,5
8bsj_u,4ujd_B,168400.0,5
8bsj_u,5j4d_D,1400.0,5
8bsj_u,8k82_C,1600.0,5
8bsj_u,6b4v_H,1400.0,5
8bsj_u,4yvk_C,2000.0,5
8bsj_u,6boh_D,1200.0,5
8bsj_u,6frk_2,1400.0,5
8bsj_u,8p2h_D,1900.0,5
8bsj_u,2du5_D,1800.0,5
8bsj_u,3jcj_v,600.0,5
8bsj_u,4v4v_A,1400.0,5
8bsj_u,6zm7_C,800.0,5
8bsj_u,3j0l_V,1400.0,5
8bsj_u,6o7k_v,1400.0,5
8bsj_u,1wz2_C,1600.0,5
8bsj_u,8btd_u,1300.0,5
8bsj_u,7zuw_6,1600.0,5
8bsj_u,5yyn_B,4200.0,6
8bsj_u,7o5b_U,1500.0,5
8bsj_u,6olz_B,1300.0,5
8bsj_u,6t7t_6,1600.0,5
8bsj_u,5wwr_C,1600.0,5
8bsj_u,5lzy_2,1600.0,5
8bsj_u,6tb3_n,1800.0,5
8bsj_u,2du6_D,1200.0,5
8bsj_u,5j4d_I,1400.0,5
8bsj_u,8p2f_D,1900.0,5
8bsj_u,7ls1_n,700.0,5
8bsj_u,7zs5_2,800.0,5
8bsj_u,4v7d_B,1600.0,5
8bsj_u,5mre_b,2000.0,5
8bsj_u,7ls2_n,1600.0,5
8bsj_u,3b0v_A,1200.0,5
8bsj_u,6oli_u,1000.0,5
8bsj_u,3jcn_v,800.0,5
8bsj_u,5lzs_2,1600.0,5
8bsj_u,6y0g_B,1600.0,5
8bsj_u,2der_C,2000.0,5
8bsj_u,6zp4_1,5900.0,6
8bsj_u,7r81_t,1800.0,5
8bsj_u,3eph_F,1600.0,5
8bsj_u,5mrc_b,2000.0,5
8bsj_u,2deu_C,1200.0,5
8bsj_u,6o9k_y,1400.0,5
4yvi_C,6h4n_w,400.0,5
4yvi_C,6zu9_1,0.0,5
4yvi_C,5w4k_1,200.0,5
4yvi_C,5wwt_C,400.0,5
4yvi_C,3epk_E,0.0,5
4yvi_C,6w6l_u,1200.0,5
4yvi_C,7n31_D,800.0,5
4yvi_C,3qsy_D,2600.0,5
4yvi_C,4ujc_A,800.0,5
4yvi_C,7p3k_V,0.0,5
4yvi_C,3j0o_W,200.0,5
4yvi_C,2du4_C,600.0,5
4yvi_C,2dxi_C,0.0,5
4yvi_C,7n2c_D,800.0,5
4yvi_C,3epk_F,400.0,5
4yvi_C,6hd7_A,600.0,5
4yvi_C,5AJ0_B,200.0,5
4yvi_C,3epl_E,400.0,5
4yvi_C,5lmq_Z,2800.0,5
4yvi_C,6o8w_u,400.0,5
4yvi_C,3jcd_8,0.0,5
4yvi_C,5wws_C,400.0,5
4yvi_C,2cv0_C,0.0,5
4yvi_C,7zpq_6,800.0,5
4yvi_C,8btr_u,1200.0,5
4yvi_C,4v5m_V,1000.0,5
4yvi_C,3j7a_7,400.0,5
4yvi_C,4yvj_C,0.0,5
4yvi_C,2du3_D,200.0,5
4yvi_C,7n30_P,200.0,5
4yvi_C,7cpu_S,200.0,5
4yvi_C,7oj0_V,0.0,5
4yvi_C,7zw0_s,400.0,5
4yvi_C,6k0b_U,600.0,5
4yvi_C,8fvy_g,1400.0,5
4yvi_C,2d6f_E,600.0,5
4yvi_C,6zme_C,1400.0,5
4yvi_C,2det_C,800.0,5
4yvi_C,3j92_2,600.0,5
4yvi_C,5mrf_b,5000.0,6
4yvi_C,7b7d_S,1000.0,5
4yvi_C,3jce_6,200.0,5
4yvi_C,6snt_6,600.0,5
4yvi_C,4v9q_B,400.0,5
4yvi_C,8qfs_B,200.0,5
4yvi_C,1zo3_A,200.0,5
4yvi_C,5k0y_N,200.0,5
4yvi_C,4ujd_B,170400.0,5
4yvi_C,5j4d_D,600.0,5
4yvi_C,8k82_C,400.0,5
4yvi_C,6b4v_H,600.0,5
4yvi_C,4yvk_C,0.0,5
4yvi_C,6boh_D,800.0,5
4yvi_C,6frk_2,600.0,5
4yvi_C,8p2h_D,400.0,5
4yvi_C,2du5_D,200.0,5
4yvi_C,3jcj_v,1800.0,5
4yvi_C,4v4v_A,1000.0,5
4yvi_C,6zm7_C,1400.0,5
4yvi_C,3j0l_V,600.0,5
4yvi_C,6o7k_v,600.0,5
4yvi_C,1wz2_C,1200.0,5
4yvi_C,8btd_u,1400.0,5
4yvi_C,7zuw_6,400.0,5
4yvi_C,5yyn_B,2900.0,6
4yvi_C,7o5b_U,600.0,5
4yvi_C,6olz_B,800.0,5
4yvi_C,6t7t_6,400.0,5
4yvi_C,5wwr_C,400.0,5
4yvi_C,5lzy_2,400.0,5
4yvi_C,6tb3_n,200.0,5
4yvi_C,2du6_D,800.0,5
4yvi_C,5j4d_I,600.0,5
4yvi_C,8p2f_D,400.0,5
4yvi_C,7ls1_n,1800.0,5
4yvi_C,7zs5_2,1200.0,5
4yvi_C,4v7d_B,400.0,5
4yvi_C,5mre_b,0.0,5
4yvi_C,7ls2_n,400.0,5
4yvi_C,3b0v_A,800.0,5
4yvi_C,6oli_u,1400.0,5
4yvi_C,3jcn_v,1600.0,5
4yvi_C,5lzs_2,400.0,5
4yvi_C,6y0g_B,400.0,5
4yvi_C,2der_C,0.0,5
4yvi_C,6zp4_1,1900.0,6
4yvi_C,7r81_t,200.0,5
4yvi_C,3eph_F,400.0,5
4yvi_C,5mrc_b,0.0,5
4yvi_C,2deu_C,800.0,5
4yvi_C,6o9k_y,600.0,5
6h4n_w,6zu9_1,400.0,5
6h4n_w,5w4k_1,300.0,5
6h4n_w,5wwt_C,200.0,5
6h4n_w,3epk_E,400.0,5
6h4n_w,6w6l_u,900.0,5
6h4n_w,7n31_D,600.0,5
6h4n_w,3qsy_D,2400.0,5
6h4n_w,4ujc_A,600.0,5
6h4n_w,7p3k_V,400.0,5
6h4n_w,3j0o_W,300.0,5
6h4n_w,2du4_C,400.0,5
6h4n_w,2dxi_C,400.0,5
6h4n_w,7n2c_D,600.0,5
6h4n_w,3epk_F,200.0,5
6h4n_w,6hd7_A,400.0,5
6h4n_w,5AJ0_B,300.0,5
6h4n_w,3epl_E,200.0,5
6h4n_w,5lmq_Z,2400.0,5
6h4n_w,6o8w_u,200.0,5
6h4n_w,3jcd_8,400.0,5
6h4n_w,5wws_C,200.0,5
6h4n_w,2cv0_C,400.0,5
6h4n_w,7zpq_6,600.0,5
6h4n_w,8btr_u,1000.0,5
6h4n_w,4v5m_V,800.0,5
6h4n_w,3j7a_7,200.0,5
6h4n_w,4yvj_C,400.0,5
6h4n_w,2du3_D,300.0,5
6h4n_w,7n30_P,300.0,5
6h4n_w,7cpu_S,300.0,5
6h4n_w,7oj0_V,400.0,5
6h4n_w,7zw0_s,200.0,5
6h4n_w,6k0b_U,400.0,5
6h4n_w,8fvy_g,1200.0,5
6h4n_w,2d6f_E,400.0,5
6h4n_w,6zme_C,1100.0,5
6h4n_w,2det_C,600.0,5
6h4n_w,3j92_2,400.0,5
6h4n_w,5mrf_b,3600.0,6
6h4n_w,7b7d_S,800.0,5
6h4n_w,3jce_6,300.0,5
6h4n_w,6snt_6,400.0,5
6h4n_w,4v9q_B,400.0,5
6h4n_w,8qfs_B,300.0,5
6h4n_w,1zo3_A,300.0,5
6h4n_w,5k0y_N,300.0,5
6h4n_w,4ujd_B,170200.0,5
6h4n_w,5j4d_D,400.0,5
6h4n_w,8k82_C,200.0,5
6h4n_w,6b4v_H,400.0,5
6h4n_w,4yvk_C,400.0,5
6h4n_w,6boh_D,600.0,5
6h4n_w,6frk_2,400.0,5
6h4n_w,8p2h_D,400.0,5
6h4n_w,2du5_D,300.0,5
6h4n_w,3jcj_v,1600.0,5
6h4n_w,4v4v_A,800.0,5
6h4n_w,6zm7_C,1200.0,5
6h4n_w,3j0l_V,400.0,5
6h4n_w,6o7k_v,400.0,5
6h4n_w,1wz2_C,900.0,5
6h4n_w,8btd_u,1100.0,5
6h4n_w,7zuw_6,200.0,5
6h4n_w,5yyn_B,2700.0,6
6h4n_w,7o5b_U,400.0,5
6h4n_w,6olz_B,500.0,5
6h4n_w,6t7t_6,200.0,5
6h4n_w,5wwr_C,200.0,5
6h4n_w,5lzy_2,200.0,5
6h4n_w,6tb3_n,300.0,5
6h4n_w,2du6_D,600.0,5
6h4n_w,5j4d_I,400.0,5
6h4n_w,8p2f_D,400.0,5
6h4n_w,7ls1_n,1600.0,5
6h4n_w,7zs5_2,1000.0,5
6h4n_w,4v7d_B,200.0,5
6h4n_w,5mre_b,400.0,5
6h4n_w,7ls2_n,200.0,5
6h4n_w,3b0v_A,600.0,5
6h4n_w,6oli_u,1100.0,5
6h4n_w,3jcn_v,1400.0,5
6h4n_w,5lzs_2,200.0,5
6h4n_w,6y0g_B,200.0,5
6h4n_w,2der_C,400.0,5
6h4n_w,6zp4_1,3800.0,6
6h4n_w,7r81_t,300.0,5
6h4n_w,3eph_F,200.0,5
6h4n_w,5mrc_b,400.0,5
6h4n_w,2deu_C,600.0,5
6h4n_w,6o9k_y,400.0,5
6zu9_1,5w4k_1,200.0,5
6zu9_1,5wwt_C,400.0,5
6zu9_1,3epk_E,0.0,5
6zu9_1,6w6l_u,1200.0,5
6zu9_1,7n31_D,800.0,5
6zu9_1,3qsy_D,2600.0,5
6zu9_1,4ujc_A,800.0,5
6zu9_1,7p3k_V,0.0,5
6zu9_1,3j0o_W,200.0,5
6zu9_1,2du4_C,600.0,5
6zu9_1,2dxi_C,0.0,5
6zu9_1,7n2c_D,800.0,5
6zu9_1,3epk_F,400.0,5
6zu9_1,6hd7_A,600.0,5
6zu9_1,5AJ0_B,200.0,5
6zu9_1,3epl_E,400.0,5
6zu9_1,5lmq_Z,2800.0,5
6zu9_1,6o8w_u,400.0,5
6zu9_1,3jcd_8,0.0,5
6zu9_1,5wws_C,400.0,5
6zu9_1,2cv0_C,0.0,5
6zu9_1,7zpq_6,800.0,5
6zu9_1,8btr_u,1200.0,5
6zu9_1,4v5m_V,1000.0,5
6zu9_1,3j7a_7,400.0,5
6zu9_1,4yvj_C,0.0,5
6zu9_1,2du3_D,200.0,5
6zu9_1,7n30_P,200.0,5
6zu9_1,7cpu_S,200.0,5
6zu9_1,7oj0_V,0.0,5
6zu9_1,7zw0_s,400.0,5
6zu9_1,6k0b_U,600.0,5
6zu9_1,8fvy_g,1400.0,5
6zu9_1,2d6f_E,600.0,5
6zu9_1,6zme_C,1400.0,5
6zu9_1,2det_C,800.0,5
